0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.26849,3641.4,4480.6,9.2333,32.423,47.068000000000005,2798.6,66.028,122.9,0.20440999999999998,91.87100000000001,52.718,2702.8,25.331,50.387,3330.6,22.879,66.403,-1.2395,271.37,102.5,91.95200000000001,32.181,15.104000000000001,18.352,6.0539,16.567,4.0878,31.999000000000002,21.979,13.133,0.82555,16.636,5.4374,6.6273,3.2405,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26329,3673.4,4418.2,9.1977,32.211,47.327,2798.8,65.352,122.93,0.20199,91.84700000000001,47.821000000000005,2703.3,25.413,49.233999999999995,3330.5,22.872,66.42,-0.78489,270.82,102.48,91.863,32.181,15.104000000000001,18.352,6.0539,16.567,4.0878,31.999000000000002,21.979,13.133,0.82555,16.636,5.4374,6.6273,3.2405,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26255,3661.9,4486.4,9.3057,32.018,47.368,2798.2,65.247,122.89,0.2035,91.83,51.448,2702.7,25.078000000000003,49.132,3330.2,22.895,66.416,-0.9884,270.7,102.5,91.76899999999999,32.181,15.104000000000001,18.352,6.0539,16.567,4.0878,31.999000000000002,21.979,13.133,0.82555,16.636,5.4374,6.6273,3.2405,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26642,3660.3,4450.6,9.3229,32.155,47.464,2797.8,64.562,122.88,0.20215999999999998,91.804,49.435,2702.6,25.384,49.986000000000004,3330.5,22.840999999999998,66.408,-0.52285,270.76,102.5,91.721,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26244,3650.9,4409.2,9.2408,32.288000000000004,47.725,2798.7,65.07,122.89,0.20163,91.74799999999999,50.483999999999995,2702.7,25.183000000000003,50.486999999999995,3330.3,22.737,66.422,0.76861,271.16,102.49,91.745,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26222,3650.6,4416.6,9.2843,32.31,47.285,2797.6,65.071,122.86,0.20060999999999998,91.719,49.651,2702.2,25.158,50.058,3329.6,23.006999999999998,66.40100000000001,0.32359,270.71,102.47,91.79299999999999,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26436,3684.5,4432.9,9.1491,32.143,47.482,2797.5,64.87,122.9,0.20138,91.745,52.537,2702.1,25.291,48.443999999999996,3329.6,22.855,66.414,0.95894,270.9,102.51,91.98,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26428,3689.6,4381.4,9.1613,32.045,47.166000000000004,2797.5,65.718,122.89,0.19822,91.742,49.638999999999996,2702.7,25.519000000000002,49.147,3329.3,22.795,66.399,-1.3503,271.03,102.5,91.915,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.2643,3682.4,4421.2,9.2076,31.85,47.75899999999999,2798.4,65.21,122.9,0.1951,91.789,50.099,2703.3,25.271,48.87,3329.5,23.15,66.39399999999999,1.8556,271.04,102.47,91.991,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26438,3678.5,4425.5,9.2211,32.393,46.761,2798.8,64.97,122.89,0.19717,91.82700000000001,48.676,2702.8,25.345,51.021,3330.6,23.023000000000003,66.398,-1.8032,271.25,102.49,92.126,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.2621,3643.4,4432.7,9.1842,32.171,47.2,2798.7,64.884,122.9,0.19966,91.84200000000001,50.727,2703.6,25.344,50.25899999999999,3330.6,22.706999999999997,66.39,0.70582,271.51,102.5,92.09,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26541,3641.9,4399.0,9.2502,32.467,47.485,2798.8,64.429,122.9,0.19873,91.89399999999999,49.19,2703.8,25.355999999999998,49.121,3331.0,22.776,66.39,-1.5136,271.22,102.5,92.06299999999999,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26402,3693.8,4456.6,9.2817,32.391999999999996,47.143,2799.5,64.953,122.9,0.19404000000000002,91.884,51.183,2703.8,25.329,49.82,3331.4,22.774,66.422,-3.0526,271.07,102.47,92.041,32.074,15.172,18.846,6.0995,16.937,4.0715,31.8,21.979,13.185,0.97398,16.625,5.4006,6.632000000000001,3.2516,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26502,3644.4,4451.1,9.2945,32.271,47.188,2799.3,65.779,122.91,0.19289,91.91,49.586000000000006,2704.1,25.159000000000002,51.071999999999996,3331.3,22.871,66.413,0.60239,270.78,102.45,91.773,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26400999999999997,3674.4,4434.4,9.2569,32.06,47.575,2799.2,64.627,122.91,0.19858,91.823,50.376000000000005,2703.1,25.469,50.075,3330.7,22.930999999999997,66.405,-0.71173,270.88,102.48,91.566,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26487,3666.8,4437.9,9.2423,32.19,47.327,2798.8,65.257,122.89,0.19409,91.757,48.865,2703.2,25.691999999999997,48.36,3331.1,22.866999999999997,66.414,-0.40641,271.22,102.48,91.66,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26685,3683.2,4406.5,9.2706,32.329,47.394,2798.8,64.921,122.91,0.19229000000000002,91.744,51.54600000000001,2703.1,25.249000000000002,49.427,3330.6,22.839000000000002,66.388,-0.20665999999999998,270.93,102.5,91.9,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26611999999999997,3661.7,4439.1,9.2693,32.153,47.675,2798.8,64.367,122.91,0.19580999999999998,91.788,49.915,2703.9,25.343000000000004,49.777,3331.3,23.025,66.376,1.6125,270.99,102.49,92.042,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26366999999999996,3683.1,4403.0,9.2795,32.272,47.251000000000005,2799.3,65.767,122.92,0.19371,91.79899999999999,50.641999999999996,2704.2,25.265,50.396,3331.6,23.171,66.387,-0.012284999999999999,271.04,102.46,92.137,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26133,3637.3,4417.4,9.2691,32.234,47.155,2800.4,65.132,122.9,0.19494,91.852,50.387,2705.1,25.264,51.431999999999995,3332.0,22.863000000000003,66.37,1.3059,271.35,102.46,92.242,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26428,3705.5,4446.2,9.3391,32.361999999999995,46.997,2801.1,64.949,122.91,0.19328,91.913,51.397,2706.3,25.344,49.272,3333.2,22.908,66.376,-1.7714,271.24,102.44,92.23299999999999,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26106999999999997,3644.7,4413.4,9.3127,32.544000000000004,47.516000000000005,2801.6,65.464,122.94,0.19810999999999998,91.93799999999999,50.175,2705.9,25.409000000000002,49.416000000000004,3333.4,22.889,66.368,-1.7694,271.12,102.45,92.148,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.002263,0.58638,0.17717,53.483999999999995,43.3
0.26363000000000003,3662.6,4417.5,9.3109,32.099000000000004,47.553999999999995,2802.0,64.92699999999999,122.91,0.19471,91.965,50.224,2706.8,25.143,49.364,3333.6,22.987,66.389,0.7369600000000001,271.4,102.45,92.041,32.188,15.033,18.573,5.9787,16.889,4.0509,32.201,21.98,12.592,1.0659999999999998,16.352999999999998,5.3926,6.6204,3.2093,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26243,3669.5,4443.8,9.2345,32.496,47.481,2801.0,64.505,122.91,0.19610999999999998,91.93299999999999,50.848,2706.1,25.572,49.656000000000006,3334.5,22.87,66.395,-0.26369000000000004,270.92,102.45,91.889,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26454,3676.6,4427.6,9.3107,32.225,47.298,2801.3,64.993,122.9,0.19954000000000002,91.87799999999999,50.761,2706.4,25.255,50.486999999999995,3334.4,22.959,66.37899999999999,-0.2708,271.17,102.44,91.712,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26598,3663.5,4449.9,9.2466,32.338,47.373999999999995,2800.9,65.693,122.9,0.19883,91.79299999999999,50.483000000000004,2705.4,25.456999999999997,50.152,3333.2,23.054000000000002,66.403,-1.1876,270.96,102.43,91.551,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26549,3639.2,4410.7,9.2606,31.975,47.39,2800.8,64.85600000000001,122.89,0.19799,91.77,48.513999999999996,2705.1,25.32,50.151,3333.5,22.86,66.381,-1.2890000000000001,271.0,102.46,91.76,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26654,3648.0,4385.7,9.222999999999999,31.781,47.038999999999994,2800.1,65.734,122.89,0.20324,91.74600000000001,49.348,2705.2,25.19,49.982,3333.0,23.124000000000002,66.381,-0.00015865,270.91,102.46,91.899,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26788,3663.6,4410.0,9.3179,32.278,47.263000000000005,2801.4,65.078,122.89,0.19846,91.77,49.483999999999995,2705.8,25.503,51.148,3333.3,22.989,66.361,-1.3459,271.49,102.47,92.16,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.262,3632.5,4421.9,9.3575,32.224000000000004,47.363,2801.9,65.78,122.89,0.20063,91.829,50.956,2705.2,25.346999999999998,48.756,3334.1,22.933000000000003,66.37,-0.22463000000000002,271.27,102.47,92.225,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26377,3642.3,4414.6,9.3851,32.275,47.409,2801.9,64.388,122.92,0.20207999999999998,91.874,48.269,2706.4,25.464000000000002,49.451,3334.6,22.767,66.37100000000001,-1.0106,271.48,102.45,92.21,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26538,3676.1,4436.6,9.2571,32.089,47.549,2802.7,64.995,122.89,0.20299,91.89299999999999,48.705,2707.0,25.3,49.867,3334.4,22.863000000000003,66.383,-0.8240700000000001,271.45,102.41,92.07700000000001,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26408000000000004,3652.3,4433.4,9.243,31.982,47.254,2802.6,64.854,122.88,0.20237,91.897,51.766999999999996,2706.8,25.276999999999997,49.505,3334.8,22.815,66.37899999999999,-0.23995,271.18,102.43,91.883,32.03,15.207,18.642,6.0734,17.274,4.0406,32.229,21.755,12.862,1.0349,16.623,5.4729,6.707000000000001,3.2531,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26533,3660.6,4435.5,9.3112,31.609,47.593,2801.7,64.304,122.91,0.2022,91.818,50.497,2706.5,25.301,48.402,3334.4,22.894000000000002,66.384,-2.4329,271.18,102.47,91.73100000000001,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26653000000000004,3694.6,4428.0,9.3158,32.57,47.475,2801.3,65.44800000000001,122.89,0.20387,91.785,50.284,2706.8,25.294,50.515,3333.9,22.873,66.373,2.0238,270.93,102.45,91.79799999999999,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26443,3650.4,4445.9,9.1834,32.531,47.516999999999996,2800.9,64.828,122.9,0.20578000000000002,91.77600000000001,51.442,2705.5,25.523000000000003,48.722,3333.5,23.021,66.39399999999999,-0.52349,270.98,102.46,91.736,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26435,3652.6,4413.6,9.2804,32.268,47.028999999999996,2801.3,64.666,122.9,0.20486999999999997,91.73299999999999,50.78,2705.1,25.579,51.003,3332.9,22.869,66.358,1.0179,271.07,102.47,91.729,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26564,3653.9,4431.5,9.1846,32.262,47.254,2800.9,64.685,122.9,0.20735,91.698,49.391000000000005,2704.9,25.326,49.801,3333.4,22.975,66.361,-0.31158,271.43,102.44,91.875,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.267,3679.5,4420.7,9.235,32.404,47.175,2800.9,65.221,122.88,0.21119000000000002,91.73899999999999,49.763000000000005,2705.1,25.531,50.078,3332.9,23.11,66.361,-0.71862,271.04,102.47,92.01799999999999,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26379,3681.3,4430.4,9.2165,32.144,47.482,2800.8,65.705,122.91,0.20990999999999999,91.758,49.15,2705.7,25.122,47.717,3334.0,22.834,66.345,1.7336,271.24,102.46,91.96799999999999,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26561,3650.9,4451.4,9.2719,32.391,47.43899999999999,2800.7,65.383,122.9,0.20606999999999998,91.775,50.055,2705.9,25.298000000000002,51.218,3334.0,23.131,66.368,-0.42988000000000004,270.78,102.47,92.06,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26609,3686.6,4428.0,9.3114,32.254,47.778999999999996,2801.8,65.009,122.89,0.209,91.803,48.975,2706.3,25.471999999999998,51.081,3333.9,22.892,66.355,0.26591,271.42,102.44,92.12799999999999,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26395,3654.7,4437.9,9.2147,32.62,47.56,2801.5,64.832,122.88,0.20951999999999998,91.875,50.41,2706.1,25.364,48.806999999999995,3333.8,22.888,66.34100000000001,-0.20402,271.36,102.46,92.13,31.480999999999998,15.122,19.055999999999997,6.1006,17.14,4.0582,32.393,22.015,12.958,0.9299700000000001,16.143,5.3776,6.687,3.1412,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26459,3646.9,4401.6,9.1966,32.208,47.398999999999994,2802.1,64.867,122.91,0.21015999999999999,91.846,50.784,2706.4,25.276,49.84,3334.0,22.9,66.337,3.7707,270.99,102.45,92.031,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26293,3668.1,4442.0,9.2571,32.385,47.338,2801.7,65.446,122.89,0.21431,91.844,49.591,2706.4,25.250999999999998,50.147,3334.3,22.883000000000003,66.369,-2.3125,271.78,102.46,91.986,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26478,3646.8,4457.2,9.2076,32.218,46.953,2802.1,64.99600000000001,122.9,0.21261,91.84299999999999,50.757,2706.8,25.605,50.65,3334.1,22.933000000000003,66.373,0.80109,271.03,102.45,91.971,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26585,3674.3,4412.5,9.2228,32.424,47.586000000000006,2801.5,64.751,122.91,0.21425999999999998,91.852,49.456,2706.4,25.346,51.781000000000006,3334.4,22.891,66.368,0.17948,271.5,102.45,92.094,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.021381,0.5764,0.18900999999999998,54.145,43.31100000000001
0.26405,3634.0,4428.2,9.225,32.273,47.45399999999999,2801.9,64.96,122.89,0.21500999999999998,91.867,49.185,2706.4,25.416999999999998,49.038000000000004,3334.9,22.704,66.382,2.1476,270.91,102.46,91.96700000000001,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26650999999999997,3673.0,4448.6,9.2119,32.263000000000005,47.233999999999995,2801.7,63.633,122.89,0.21516,91.833,49.681000000000004,2706.6,25.375,51.288000000000004,3334.4,22.906,66.393,-1.2511,271.21,102.43,91.771,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26639,3673.0,4398.5,9.2729,32.147,47.604,2801.7,65.362,122.88,0.21586999999999998,91.81,48.858999999999995,2705.6,25.213,49.646,3333.8,22.755,66.372,-2.5899,271.24,102.48,91.786,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26431,3697.8,4423.7,9.2322,32.425,47.449,2801.1,64.622,122.89,0.21581,91.742,48.228,2705.4,25.4,48.787,3333.7,22.886999999999997,66.367,0.5656800000000001,270.95,102.48,91.794,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.267,3666.5,4424.8,9.3577,32.2,47.505,2801.2,66.164,122.9,0.2175,91.723,49.291000000000004,2705.5,25.479,50.208,3333.8,22.765,66.363,0.74073,271.07,102.46,91.82600000000001,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26349,3677.6,4412.2,9.2298,31.976999999999997,47.456,2801.3,64.238,122.9,0.21839,91.725,48.544,2705.5,25.28,51.411,3333.3,22.677,66.378,0.81021,271.32,102.46,91.92200000000001,31.726999999999997,14.981,18.58,6.1803,16.907,4.0318,32.569,21.980999999999998,13.072000000000001,0.9107200000000001,16.451,5.388,6.7131,3.2448,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26733,3669.0,4431.2,9.1834,32.141999999999996,47.211000000000006,2801.2,65.135,122.89,0.21731,91.762,50.545,2706.2,25.49,50.861999999999995,3332.8,22.814,66.355,-1.5722,271.41,102.45,92.17200000000001,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26524000000000003,3680.0,4438.5,9.2593,32.356,47.07899999999999,2801.5,65.55199999999999,122.9,0.21434,91.788,50.733999999999995,2706.3,25.445999999999998,49.31100000000001,3333.7,22.815,66.375,0.68035,271.35,102.47,92.17299999999999,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26143,3675.1,4417.4,9.2277,32.44,47.468999999999994,2801.7,65.55,122.89,0.21813000000000002,91.846,49.458,2706.7,25.178,51.57899999999999,3334.0,22.771,66.373,-1.4448,271.3,102.45,92.18700000000001,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26443,3662.6,4445.0,9.2527,32.098,47.853,2802.1,64.88,122.9,0.2175,91.884,50.215,2706.6,25.366,50.165,3334.3,22.941999999999997,66.354,-2.7725,271.0,102.47,92.09700000000001,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26436,3651.8,4443.3,9.3132,32.409,47.29,2802.2,64.79,122.9,0.22014,91.85600000000001,49.51,2706.4,25.458000000000002,49.571000000000005,3335.2,22.826,66.372,-1.5779,271.23,102.46,91.859,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26199,3651.7,4424.1,9.232999999999999,32.528,47.343999999999994,2801.9,65.53,122.89,0.21996999999999997,91.829,49.848,2706.0,25.261,48.295,3334.7,22.711,66.368,-3.0359,270.97,102.46,91.84700000000001,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26381,3689.8,4420.1,9.3013,32.508,47.29,2801.5,64.85,122.89,0.22283000000000003,91.77600000000001,48.726000000000006,2706.1,25.225,50.836999999999996,3333.7,22.662,66.358,0.32842,271.09,102.45,91.71799999999999,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26289,3703.1,4420.5,9.3317,32.296,47.437,2801.1,65.5,122.9,0.22104000000000001,91.73700000000001,49.645,2704.7,25.283,49.695,3333.8,22.968000000000004,66.366,-0.10987999999999999,270.94,102.45,91.81,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26238,3645.5,4436.0,9.2982,32.143,47.476000000000006,2800.8,65.23,122.9,0.22054,91.723,50.103,2705.8,25.229,50.371,3333.6,22.971999999999998,66.347,0.82419,270.95,102.48,91.75399999999999,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26379,3671.1,4433.2,9.1794,32.181,47.298,2800.7,65.292,122.9,0.22048,91.708,48.601000000000006,2705.4,25.396,50.364,3333.3,22.982,66.34899999999999,-0.89438,271.21,102.47,91.838,31.288,15.105,18.656,6.0469,16.738,4.0329,31.801,22.098000000000003,12.890999999999998,0.89333,16.281,5.4188,6.51,3.2285,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26204,3644.8,4418.7,9.2113,32.416,47.923,2800.8,65.123,122.9,0.22094,91.686,49.585,2705.7,25.447,49.427,3332.9,22.871,66.34100000000001,2.7113,271.47,102.48,91.977,32.001999999999995,15.019,18.456,6.0682,16.705,4.0748,31.96,22.035999999999998,12.978,1.0028,16.468,5.3873,6.6553,3.2574,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.26403000000000004,3664.2,4410.0,9.2918,32.303000000000004,47.294,2801.2,64.96300000000001,122.9,0.22255,91.73899999999999,50.306999999999995,2706.0,25.278000000000002,50.87,3333.2,22.943,66.358,-0.87969,271.02,102.48,92.02799999999999,32.001999999999995,15.019,18.456,6.0682,16.705,4.0748,31.96,22.035999999999998,12.978,1.0028,16.468,5.3873,6.6553,3.2574,0.012687,0.58815,0.18423,53.424,43.836999999999996
0.2627,3664.1,4434.3,9.2947,32.414,47.147,2801.6,65.291,122.89,0.2237,91.75200000000001,51.376000000000005,2705.5,25.601,50.945,3333.2,22.701999999999998,66.312,1.2861,271.51,102.47,91.993,32.001999999999995,15.019,18.456,6.0682,16.705,4.0748,31.96,22.035999999999998,12.978,1.0028,16.468,5.3873,6.6553,3.2574,0.012687,0.58815,0.18423,53.424,43.836999999999996
